UnitPrice,ShippingCost,Discount,Description,Year,Quarter,Month,DateofWeek,Hour,Country,PaymentMethod,Category,ShipmentProvider,WarehouseLocation,Quantity
16.79,9.43,0.01,Wireless Mouse,2020,Q4,Oct,Tue,3,France,Credit Card,Electronics,UPS,London,74.15994313445485
76.16,27.85,0.32,Desk Lamp,2020,Q3,Aug,Wed,15,Netherlands,paypall,Furniture,UPS,Berlin,74.15994313445485
-91.72,17.512863414147464,0.43,Headphones,2021,Q3,Jul,Fri,22,Portugal,Bank Transfer,Furniture,FedEx,Amsterdam,25.00918380049093
81.15,13.83,0.47,Desk Lamp,2020,Q2,May,Thu,20,Belgium,Credit Card,Stationery,DHL,Paris,74.15994313445485
70.09,7.89,0.04,Office Chair,2022,Q2,May,Tue,2,Belgium,Credit Card,Accessories,DHL,Berlin,74.15994313445485
54.22,9.48,0.28,White Mug,2020,Q3,Sep,Fri,6,Italy,Bank Transfer,Furniture,DHL,London,74.15994313445485
95.98,20.26,0.28,USB Cable,2021,Q4,Oct,Tue,18,Belgium,Bank Transfer,Furniture,Royal Mail,Paris,74.15994313445485
1.54,5.41,0.13,White Mug,2021,Q3,Aug,Mon,13,France,paypall,Furniture,Royal Mail,London,74.15994313445485
21.25,11.08,0.5,T-shirt,2020,Q4,Dec,Sun,22,Italy,paypall,Apparel,UPS,London,74.15994313445485
33.28,8.56,0.02,White Mug,2021,Q1,Jan,Sat,19,Netherlands,Credit Card,Furniture,UPS,Paris,74.15994313445485
23.94,28.39,0.01,White Mug,2020,Q1,Jan,Tue,10,Sweden,Bank Transfer,Furniture,Royal Mail,Berlin,74.15994313445485
42.17,18.34,0.09,Office Chair,2021,Q4,Nov,Sat,7,Belgium,Bank Transfer,Stationery,DHL,London,74.15994313445485
6.09,24.7,0.32,Wall Clock,2020,Q2,May,Fri,9,Netherlands,Credit Card,Furniture,FedEx,Amsterdam,73.18706489778101
26.77,6.19,0.34,USB Cable,2020,Q1,Feb,Tue,6,Australia,Bank Transfer,Apparel,DHL,Berlin,74.15994313445485
70.62,20.26,0.16,Headphones,2022,Q4,Nov,Sun,17,Portugal,paypall,Stationery,UPS,Berlin,74.15994313445485
15.86,8.68,0.29,Blue Pen,2022,Q2,Apr,Thu,5,United States,paypall,Furniture,UPS,Berlin,74.15994313445485
29.32,29.41,0.35,Blue Pen,2020,Q1,Feb,Sat,8,United Kingdom,Bank Transfer,Furniture,FedEx,Berlin,74.15994313445485
91.7,24.27,0.03,Headphones,2022,Q1,Mar,Tue,9,Spain,paypall,Furniture,Royal Mail,Amsterdam,73.18706489778101
95.11,13.96,0.4,Headphones,2021,Q2,May,Sat,21,Belgium,Credit Card,Furniture,FedEx,London,25.00918380049093
69.38,27.24,0.04,USB Cable,2021,Q2,Jun,Wed,17,United States,Credit Card,Furniture,DHL,London,74.15994313445485
41.59,24.5,0.42,Wall Clock,2022,Q1,Mar,Fri,18,United Kingdom,Bank Transfer,Stationery,Royal Mail,Berlin,74.15994313445485
29.77,28.88,0.33,Wall Clock,2020,Q1,Jan,Fri,13,Portugal,Credit Card,Furniture,UPS,Berlin,74.15994313445485
36.52,20.12,0.33,Desk Lamp,2022,Q2,Jun,Tue,11,United States,paypall,Electronics,FedEx,Amsterdam,73.18706489778101
29.87,16.72,0.39,Wireless Mouse,2020,Q3,Sep,Fri,9,Portugal,paypall,Furniture,UPS,Rome,74.15994313445485
4.29,11.23,0.42,Backpack,2020,Q3,Sep,Fri,20,Netherlands,paypall,Electronics,UPS,London,74.15994313445485
82.35,17.65,0.41,Blue Pen,2021,Q2,Apr,Wed,2,Spain,Credit Card,Stationery,FedEx,Paris,74.15994313445485
35.84,13.75,0.33,USB Cable,2021,Q4,Dec,Wed,9,France,paypall,Furniture,DHL,Berlin,74.15994313445485
3.35,23.04,0.04,Blue Pen,2020,Q4,Nov,Tue,11,Norway,paypall,Electronics,DHL,London,74.15994313445485
63.72,5.51,0.27,Wireless Mouse,2021,Q4,Dec,Tue,23,Netherlands,paypall,Furniture,Royal Mail,London,74.15994313445485
39.77,13.61,0.08,Blue Pen,2021,Q3,Aug,Thu,14,Sweden,Credit Card,Apparel,DHL,Berlin,74.15994313445485
67.32,28.16,0.39,Headphones,2021,Q4,Nov,Wed,19,Portugal,Bank Transfer,Accessories,DHL,Berlin,74.15994313445485
5.99,7.35,0.31,T-shirt,2020,Q1,Mar,Sun,0,France,Bank Transfer,Stationery,FedEx,Berlin,74.15994313445485
70.45,14.44,0.5,Backpack,2021,Q4,Dec,Wed,18,United Kingdom,Bank Transfer,Electronics,Royal Mail,Rome,74.15994313445485
6.67,21.18,0.23,Wireless Mouse,2021,Q4,Oct,Mon,8,Italy,Bank Transfer,Accessories,UPS,Rome,74.15994313445485
2.92,24.48,0.25,Office Chair,2021,Q2,May,Sat,1,United States,Credit Card,Furniture,Royal Mail,Berlin,74.15994313445485
87.99,5.2,0.31,Headphones,2020,Q3,Aug,Wed,22,United Kingdom,Credit Card,Stationery,Royal Mail,Berlin,74.15994313445485
25.9,15.19,0.09,White Mug,2021,Q1,Feb,Wed,7,Netherlands,paypall,Electronics,UPS,Paris,74.15994313445485
92.33,17.512863414147464,0.31,Office Chair,2020,Q3,Aug,Wed,7,Sweden,Credit Card,Apparel,DHL,Amsterdam,24.675444337785734
77.85,11.22,0.32,Backpack,2020,Q1,Jan,Fri,22,Norway,Credit Card,Furniture,DHL,Rome,74.15994313445485
70.42,5.71,0.14,T-shirt,2021,Q3,Jul,Wed,6,Belgium,Bank Transfer,Accessories,UPS,London,74.15994313445485
26.54,6.4,0.41,T-shirt,2022,Q3,Jul,Tue,9,United Kingdom,paypall,Accessories,Royal Mail,Paris,74.15994313445485
-96.75,17.512863414147464,0.23,Wireless Mouse,2020,Q4,Nov,Tue,22,Australia,Credit Card,Furniture,Royal Mail,Amsterdam,25.00918380049093
84.32,25.0,0.4,Headphones,2022,Q4,Oct,Fri,2,Spain,Bank Transfer,Furniture,UPS,London,74.15994313445485
14.5,7.52,0.26,USB Cable,2021,Q3,Jul,Thu,16,Netherlands,Credit Card,Accessories,FedEx,Amsterdam,73.18706489778101
86.93,12.87,0.4,Headphones,2021,Q3,Sep,Sun,11,Netherlands,Credit Card,Furniture,UPS,Rome,74.15994313445485
45.91,27.97,0.25,Headphones,2021,Q2,Apr,Thu,7,Spain,Credit Card,Stationery,FedEx,London,74.15994313445485
40.19,5.34,0.19,USB Cable,2021,Q3,Aug,Tue,9,Norway,paypall,Apparel,DHL,Berlin,25.00918380049093
77.17,22.78,0.32,USB Cable,2022,Q4,Nov,Sat,5,Spain,Credit Card,Furniture,UPS,Paris,74.15994313445485
96.05,20.67,0.05,Backpack,2020,Q2,Apr,Thu,8,Belgium,paypall,Furniture,FedEx,Amsterdam,73.18706489778101
71.46,28.79,0.2,T-shirt,2021,Q4,Oct,Thu,16,United States,paypall,Stationery,Royal Mail,Amsterdam,73.18706489778101
36.96,29.36,0.2,Backpack,2021,Q1,Mar,Sat,4,United States,Credit Card,Stationery,UPS,Amsterdam,73.18706489778101
43.11,24.54,0.42,Notebook,2021,Q3,Jul,Sun,0,Norway,Bank Transfer,Apparel,DHL,Amsterdam,73.18706489778101
99.06,26.72,0.16,Desk Lamp,2022,Q3,Aug,Sun,4,United Kingdom,paypall,Apparel,FedEx,London,74.15994313445485
19.41,18.31,0.01,Wall Clock,2022,Q3,Aug,Mon,22,Netherlands,Credit Card,Apparel,FedEx,Amsterdam,73.18706489778101
33.36,21.01,0.08,USB Cable,2022,Q2,Jun,Tue,12,Germany,Bank Transfer,Stationery,Royal Mail,Berlin,74.15994313445485
89.64,19.54,0.12,Notebook,2022,Q3,Jul,Sun,15,France,Bank Transfer,Stationery,DHL,Rome,25.00918380049093
61.62,24.94,0.43,Notebook,2020,Q4,Oct,Tue,10,Sweden,Credit Card,Furniture,Royal Mail,Berlin,74.15994313445485
39.45,19.82,0.13,Blue Pen,2021,Q3,Jul,Mon,21,Germany,paypall,Accessories,UPS,Berlin,74.15994313445485
34.45,27.11,0.17,Office Chair,2021,Q3,Sep,Fri,15,Australia,paypall,Electronics,Royal Mail,Amsterdam,73.18706489778101
70.74,11.91,0.48,USB Cable,2021,Q1,Feb,Wed,7,Netherlands,Credit Card,Furniture,Royal Mail,Rome,74.15994313445485
77.24,12.07,0.11,USB Cable,2020,Q2,Jun,Mon,23,Sweden,Credit Card,Electronics,UPS,Rome,74.15994313445485
35.53,16.17,0.47,Blue Pen,2020,Q3,Sep,Wed,2,France,paypall,Electronics,Royal Mail,Paris,74.15994313445485
4.5,6.9,0.45,Blue Pen,2020,Q4,Oct,Sun,7,Italy,Credit Card,Electronics,FedEx,London,74.15994313445485
75.97,13.51,0.3,Blue Pen,2021,Q2,Apr,Fri,6,United Kingdom,Bank Transfer,Apparel,Royal Mail,Amsterdam,25.00918380049093
32.12,14.34,0.17,Blue Pen,2020,Q3,Sep,Sun,22,Belgium,Bank Transfer,Electronics,Royal Mail,London,74.15994313445485
28.09,21.89,0.23,Desk Lamp,2021,Q1,Feb,Fri,15,Belgium,Credit Card,Apparel,Royal Mail,Berlin,74.15994313445485
60.54,12.08,0.47,Wall Clock,2021,Q1,Jan,Thu,1,Germany,paypall,Furniture,FedEx,London,74.15994313445485
26.65,22.69,0.46,Wall Clock,2022,Q1,Feb,Mon,23,Netherlands,Bank Transfer,Electronics,DHL,Berlin,74.15994313445485
27.8,10.42,0.09,White Mug,2022,Q4,Nov,Fri,6,Italy,Bank Transfer,Electronics,UPS,Paris,74.15994313445485
45.26,26.68,0.12,Blue Pen,2022,Q1,Mar,Fri,17,Spain,Credit Card,Furniture,Royal Mail,Amsterdam,73.18706489778101
88.08,16.6,0.42,Desk Lamp,2020,Q2,Apr,Sun,13,United Kingdom,paypall,Stationery,FedEx,Amsterdam,73.29948908353732
78.78,17.512863414147464,0.47,Notebook,2022,Q2,Apr,Tue,17,Portugal,Bank Transfer,Electronics,FedEx,Amsterdam,24.675444337785734
7.75,7.9,0.43,Desk Lamp,2022,Q4,Dec,Wed,6,Netherlands,Credit Card,Electronics,DHL,London,74.15994313445485
88.02,8.93,0.32,Notebook,2021,Q3,Aug,Fri,8,United States,Bank Transfer,Electronics,UPS,Berlin,74.15994313445485
74.73,16.08,0.35,Blue Pen,2020,Q3,Jul,Wed,21,Australia,Bank Transfer,Apparel,UPS,Rome,74.15994313445485
36.95,6.59,0.25,Backpack,2021,Q2,Apr,Mon,2,United States,Bank Transfer,Stationery,FedEx,Rome,74.15994313445485
1.36,14.52,0.0,Blue Pen,2021,Q2,May,Mon,9,Netherlands,Credit Card,Accessories,Royal Mail,London,74.15994313445485
41.84,22.37,0.38,USB Cable,2021,Q3,Aug,Tue,14,Netherlands,Bank Transfer,Stationery,Royal Mail,Rome,74.15994313445485
34.25,20.72,0.45,T-shirt,2022,Q4,Dec,Thu,10,Portugal,Credit Card,Electronics,FedEx,Amsterdam,73.18706489778101
70.26,10.59,0.03,Wireless Mouse,2022,Q3,Jul,Sat,11,Spain,Bank Transfer,Furniture,DHL,Rome,74.15994313445485
17.15,7.43,0.26,White Mug,2021,Q2,Apr,Sun,16,Belgium,Credit Card,Accessories,FedEx,Paris,74.15994313445485
79.09,12.51,0.26,Backpack,2020,Q4,Dec,Sat,11,Belgium,paypall,Furniture,DHL,Berlin,74.15994313445485
37.04,9.07,0.07,Notebook,2022,Q3,Aug,Mon,22,Australia,paypall,Apparel,FedEx,Amsterdam,73.18706489778101
43.45,20.03,0.36,Notebook,2020,Q4,Nov,Fri,4,Germany,Bank Transfer,Electronics,FedEx,Rome,74.15994313445485
14.55,21.96,0.09,Blue Pen,2021,Q4,Nov,Wed,0,France,Bank Transfer,Electronics,DHL,Berlin,74.15994313445485
95.7,20.63,0.23,T-shirt,2020,Q3,Aug,Sat,14,Belgium,Credit Card,Electronics,DHL,Amsterdam,73.18706489778101
85.41,27.46,0.06,T-shirt,2020,Q4,Nov,Fri,18,Spain,Bank Transfer,Apparel,Royal Mail,Rome,74.15994313445485
59.8,28.8,0.06,Desk Lamp,2022,Q2,Jun,Sat,1,Norway,paypall,Stationery,Royal Mail,Rome,74.15994313445485
6.74,23.93,0.35,T-shirt,2022,Q1,Jan,Sat,10,Spain,Bank Transfer,Stationery,DHL,Berlin,74.15994313445485
81.05,5.34,0.09,Office Chair,2020,Q4,Oct,Sat,19,United Kingdom,Bank Transfer,Stationery,Royal Mail,Paris,74.15994313445485
47.59,22.5,0.37,Headphones,2020,Q4,Nov,Tue,0,Australia,Bank Transfer,Furniture,DHL,Amsterdam,73.18706489778101
2.38,5.23,0.35,Backpack,2020,Q1,Mar,Fri,22,France,Credit Card,Electronics,Royal Mail,Rome,74.15994313445485
89.86,15.81,0.24,Blue Pen,2020,Q3,Aug,Mon,0,Spain,Bank Transfer,Accessories,Royal Mail,Paris,74.15994313445485
19.59,15.83,0.44,Headphones,2020,Q4,Oct,Sun,19,Portugal,paypall,Stationery,UPS,Berlin,74.15994313445485
34.49,23.57,0.42,Backpack,2020,Q1,Mar,Tue,9,Germany,Credit Card,Stationery,UPS,Paris,74.15994313445485
64.68,19.24,0.04,T-shirt,2021,Q3,Jul,Sat,21,United Kingdom,Credit Card,Stationery,FedEx,Paris,74.15994313445485
12.8,23.92,0.17,Blue Pen,2020,Q2,Jun,Fri,5,United States,Credit Card,Apparel,UPS,Rome,74.15994313445485
2.28,18.61,0.15,Wall Clock,2022,Q2,Apr,Wed,13,United Kingdom,Credit Card,Furniture,UPS,Paris,74.15994313445485
5.05,11.98,0.24,Headphones,2021,Q1,Jan,Thu,22,France,Bank Transfer,Furniture,UPS,Rome,74.15994313445485
-46.78,17.512863414147464,1.567895942,Blue Pen,2022,Q2,May,Sat,15,Germany,paypall,Electronics,Royal Mail,Amsterdam,25.00918380049093
35.77,10.13,0.31,White Mug,2021,Q3,Aug,Wed,17,Italy,Credit Card,Accessories,Royal Mail,Amsterdam,73.29948908353732
84.19,15.96,0.29,Wall Clock,2022,Q4,Nov,Sat,18,United States,Bank Transfer,Apparel,FedEx,London,25.00918380049093
14.14,29.62,0.11,Wireless Mouse,2021,Q3,Jul,Thu,21,Germany,Credit Card,Electronics,UPS,Paris,25.00918380049093
10.13,29.59,0.07,USB Cable,2022,Q2,May,Thu,11,Germany,paypall,Apparel,DHL,Amsterdam,73.18706489778101
36.34,18.67,0.41,Headphones,2021,Q4,Dec,Wed,21,Sweden,paypall,Apparel,DHL,Amsterdam,25.00918380049093
24.99,21.0,0.39,Backpack,2021,Q4,Oct,Wed,4,United Kingdom,paypall,Apparel,FedEx,Amsterdam,73.18706489778101
68.15,28.5,0.36,Backpack,2021,Q4,Dec,Wed,17,Sweden,paypall,Accessories,DHL,Paris,74.15994313445485
43.84,26.51,0.4,Desk Lamp,2022,Q1,Jan,Sun,13,Australia,paypall,Electronics,FedEx,London,74.15994313445485
67.47,26.87,0.43,White Mug,2020,Q4,Dec,Tue,15,Australia,Bank Transfer,Apparel,DHL,Amsterdam,73.18706489778101
61.46,5.74,0.07,Wireless Mouse,2020,Q3,Aug,Mon,1,Portugal,paypall,Furniture,Royal Mail,Amsterdam,73.18706489778101
88.83,21.85,0.04,Wall Clock,2020,Q3,Aug,Sat,16,Germany,Bank Transfer,Accessories,FedEx,Paris,74.15994313445485
24.37,14.74,0.21,Backpack,2020,Q2,Jun,Tue,15,France,Bank Transfer,Accessories,DHL,Berlin,74.15994313445485
4.77,5.21,0.26,Office Chair,2020,Q4,Oct,Mon,8,United States,Bank Transfer,Stationery,UPS,Berlin,74.15994313445485
62.03,18.08,0.03,Backpack,2020,Q3,Aug,Mon,16,Spain,paypall,Apparel,DHL,Rome,74.15994313445485
45.43,21.75,0.45,Desk Lamp,2022,Q3,Jul,Wed,1,Italy,Credit Card,Accessories,DHL,Amsterdam,73.18706489778101
52.17,6.13,0.3,Headphones,2021,Q2,Jun,Wed,16,Spain,Credit Card,Electronics,DHL,Rome,74.15994313445485
8.48,25.18,0.21,Headphones,2021,Q1,Jan,Sun,12,United Kingdom,Credit Card,Accessories,Royal Mail,Paris,74.15994313445485
8.18,14.53,0.44,USB Cable,2021,Q3,Jul,Fri,16,United Kingdom,paypall,Electronics,Royal Mail,London,74.15994313445485
87.67,5.55,0.1,White Mug,2022,Q4,Dec,Mon,14,Germany,Credit Card,Stationery,UPS,Berlin,25.00918380049093
17.72,5.57,0.36,Desk Lamp,2022,Q1,Feb,Fri,14,Netherlands,paypall,Apparel,DHL,Amsterdam,73.18706489778101
-46.9,17.512863414147464,0.0,Blue Pen,2021,Q2,May,Mon,22,Belgium,Credit Card,Stationery,Royal Mail,Amsterdam,25.00918380049093
11.0,25.44,0.26,Wireless Mouse,2021,Q4,Nov,Sat,12,Italy,Bank Transfer,Stationery,Royal Mail,Amsterdam,73.18706489778101
15.33,29.89,0.08,T-shirt,2020,Q3,Sep,Thu,14,Netherlands,paypall,Electronics,UPS,Rome,74.15994313445485
12.34,15.59,0.13,Blue Pen,2020,Q1,Feb,Fri,17,Italy,Credit Card,Accessories,UPS,Paris,74.15994313445485
6.06,28.67,0.06,Wall Clock,2022,Q1,Jan,Sat,21,United States,Bank Transfer,Electronics,FedEx,Paris,25.00918380049093
71.41,28.05,0.43,Backpack,2021,Q4,Dec,Sun,1,United Kingdom,Credit Card,Accessories,FedEx,Paris,74.15994313445485
97.96,17.66,0.47,USB Cable,2022,Q1,Mar,Sat,6,France,paypall,Stationery,UPS,Berlin,74.15994313445485
98.63,16.66,0.09,White Mug,2021,Q2,Jun,Mon,18,France,Credit Card,Stationery,Royal Mail,Paris,74.15994313445485
26.11,12.22,0.23,White Mug,2022,Q2,Jun,Sat,12,Norway,Credit Card,Accessories,UPS,London,74.15994313445485
85.46,6.23,0.37,Backpack,2022,Q2,Apr,Sat,12,Sweden,Bank Transfer,Electronics,DHL,Rome,74.15994313445485
-40.74,17.512863414147464,1.529934734,Blue Pen,2021,Q4,Nov,Tue,2,Sweden,paypall,Stationery,FedEx,Amsterdam,25.00918380049093
7.36,10.3,0.45,Blue Pen,2020,Q1,Feb,Tue,16,Sweden,Credit Card,Electronics,UPS,London,74.15994313445485
78.21,20.61,0.42,Desk Lamp,2021,Q2,Jun,Wed,3,Spain,paypall,Electronics,UPS,Paris,74.15994313445485
36.44,16.9,0.49,Headphones,2020,Q2,Jun,Wed,14,Italy,Credit Card,Electronics,DHL,Berlin,74.15994313445485
76.07,13.43,0.02,Desk Lamp,2021,Q4,Nov,Wed,2,Spain,Bank Transfer,Furniture,Royal Mail,Rome,74.15994313445485
18.55,16.32,0.27,Blue Pen,2022,Q2,Jun,Sun,23,Italy,Bank Transfer,Stationery,Royal Mail,London,74.15994313445485
80.8,18.24,0.36,Desk Lamp,2021,Q4,Dec,Sun,14,Netherlands,Bank Transfer,Apparel,DHL,Paris,74.15994313445485
95.71,28.63,0.42,USB Cable,2022,Q3,Sep,Sat,0,Italy,Bank Transfer,Apparel,Royal Mail,London,74.15994313445485
61.82,10.67,0.19,Wireless Mouse,2021,Q3,Jul,Thu,10,Netherlands,paypall,Accessories,DHL,Amsterdam,25.00918380049093
61.01,5.85,0.39,Wall Clock,2020,Q1,Jan,Sat,4,Portugal,Credit Card,Electronics,Royal Mail,Amsterdam,73.18706489778101
21.75,16.34,0.37,Notebook,2020,Q4,Dec,Tue,4,Sweden,Credit Card,Furniture,UPS,Rome,74.15994313445485
23.5,26.72,0.37,T-shirt,2021,Q3,Aug,Sat,17,Netherlands,paypall,Stationery,Royal Mail,Amsterdam,73.18706489778101
-33.25,17.512863414147464,0.32,Notebook,2021,Q2,Jun,Thu,13,United States,paypall,Stationery,FedEx,Amsterdam,25.00918380049093
2.15,11.93,0.15,T-shirt,2022,Q3,Sep,Thu,16,United States,Credit Card,Apparel,DHL,Rome,74.15994313445485
4.74,23.11,0.22,Office Chair,2020,Q1,Jan,Fri,1,Belgium,Credit Card,Accessories,UPS,London,74.15994313445485
14.87,7.79,0.05,Headphones,2021,Q1,Feb,Sat,22,Australia,paypall,Electronics,Royal Mail,London,74.15994313445485
62.65,19.4,0.02,White Mug,2021,Q2,Apr,Thu,15,Netherlands,Bank Transfer,Electronics,UPS,Paris,25.00918380049093
74.76,20.31,0.07,Notebook,2022,Q3,Sep,Tue,19,Netherlands,paypall,Electronics,UPS,London,74.15994313445485
1.72,18.56,0.39,Desk Lamp,2022,Q4,Dec,Tue,10,Portugal,Bank Transfer,Electronics,UPS,Amsterdam,73.18706489778101
8.17,12.6,0.17,Wireless Mouse,2020,Q2,Jun,Fri,13,Sweden,Credit Card,Furniture,UPS,London,74.15994313445485
93.99,29.56,0.08,Desk Lamp,2022,Q1,Mar,Mon,8,Australia,paypall,Accessories,FedEx,Berlin,25.00918380049093
49.59,13.65,0.29,Desk Lamp,2021,Q4,Nov,Tue,8,France,Credit Card,Apparel,UPS,London,74.15994313445485
74.32,28.63,0.12,Blue Pen,2022,Q2,Jun,Mon,3,Spain,paypall,Stationery,FedEx,London,74.15994313445485
76.81,17.64,0.32,Office Chair,2020,Q4,Nov,Mon,11,Italy,Bank Transfer,Electronics,UPS,Paris,74.15994313445485
56.56,12.11,0.1,Desk Lamp,2021,Q4,Dec,Fri,6,Italy,paypall,Furniture,Royal Mail,Paris,74.15994313445485
3.1,26.45,0.03,T-shirt,2022,Q3,Jul,Tue,19,United Kingdom,paypall,Stationery,UPS,Berlin,74.15994313445485
64.94,19.4,0.28,USB Cable,2021,Q1,Mar,Sat,9,Netherlands,Bank Transfer,Accessories,UPS,London,74.15994313445485
45.61,24.98,0.16,Wireless Mouse,2020,Q4,Oct,Wed,11,Italy,paypall,Electronics,Royal Mail,Berlin,25.00918380049093
28.1,5.9,0.27,White Mug,2022,Q3,Aug,Tue,2,France,Credit Card,Apparel,Royal Mail,Rome,25.00918380049093
47.99,7.62,0.06,Notebook,2021,Q2,Apr,Sat,23,Portugal,paypall,Electronics,DHL,Amsterdam,73.18706489778101
59.41,10.62,0.0,Wireless Mouse,2022,Q3,Jul,Wed,22,Spain,paypall,Stationery,Royal Mail,Paris,74.15994313445485
24.62,10.52,0.18,Desk Lamp,2020,Q1,Feb,Sat,2,United Kingdom,Bank Transfer,Stationery,FedEx,Paris,74.15994313445485
84.67,9.35,0.28,T-shirt,2022,Q1,Feb,Wed,22,United States,paypall,Furniture,UPS,Amsterdam,73.18706489778101
16.66,16.78,0.02,White Mug,2021,Q3,Sep,Fri,1,Netherlands,paypall,Stationery,UPS,Paris,74.15994313445485
61.86,20.48,0.32,USB Cable,2021,Q4,Oct,Mon,16,Portugal,paypall,Furniture,Royal Mail,Amsterdam,73.18706489778101
34.63,22.13,0.16,USB Cable,2021,Q2,Apr,Fri,18,France,paypall,Electronics,DHL,Amsterdam,73.18706489778101
74.6,19.19,0.25,Office Chair,2020,Q1,Feb,Wed,21,Germany,Credit Card,Electronics,UPS,Rome,74.15994313445485
53.66,17.08,0.44,Blue Pen,2020,Q3,Jul,Sat,21,Sweden,paypall,Accessories,UPS,Paris,74.15994313445485
31.76,23.61,0.07,Wall Clock,2021,Q4,Dec,Wed,7,France,paypall,Stationery,FedEx,Paris,74.15994313445485
68.0,29.46,0.44,Blue Pen,2020,Q2,May,Sat,19,Sweden,Credit Card,Apparel,UPS,Berlin,74.15994313445485
27.15,28.74,0.34,Desk Lamp,2020,Q4,Dec,Mon,3,France,Credit Card,Stationery,Royal Mail,Paris,74.15994313445485
45.32,5.6,0.26,Backpack,2021,Q3,Sep,Mon,5,Portugal,Credit Card,Accessories,Royal Mail,Paris,74.15994313445485
92.33,11.11,0.25,Wall Clock,2020,Q3,Jul,Fri,12,Germany,Bank Transfer,Stationery,DHL,Paris,74.15994313445485
37.94,8.43,0.23,White Mug,2021,Q4,Dec,Tue,21,Germany,Bank Transfer,Accessories,UPS,Amsterdam,25.00918380049093
20.56,18.73,0.24,Notebook,2022,Q2,Apr,Mon,20,Netherlands,Bank Transfer,Apparel,DHL,Berlin,74.15994313445485
39.37,17.512863414147464,0.32,Notebook,2022,Q2,May,Mon,14,Sweden,paypall,Apparel,UPS,Amsterdam,24.675444337785734
89.39,26.85,0.38,Blue Pen,2020,Q3,Sep,Thu,3,Australia,Bank Transfer,Accessories,UPS,Rome,74.15994313445485
72.72,17.67,0.35,White Mug,2020,Q2,Jun,Thu,3,Portugal,Bank Transfer,Furniture,FedEx,Amsterdam,73.18706489778101
63.34,29.72,0.14,USB Cable,2020,Q3,Jul,Mon,17,Portugal,paypall,Electronics,UPS,Rome,74.15994313445485
73.07,23.38,0.21,White Mug,2022,Q2,Jun,Wed,15,Sweden,Credit Card,Furniture,Royal Mail,Paris,74.15994313445485
37.49,13.85,0.29,Wireless Mouse,2020,Q3,Sep,Fri,19,Belgium,Credit Card,Electronics,UPS,London,74.15994313445485
84.77,17.24,0.0,White Mug,2022,Q4,Dec,Thu,9,Belgium,paypall,Furniture,UPS,Amsterdam,73.29948908353732
84.15,27.58,0.32,Office Chair,2020,Q3,Jul,Fri,17,United Kingdom,Credit Card,Furniture,UPS,Paris,74.15994313445485
90.44,9.32,0.13,Desk Lamp,2020,Q2,Apr,Fri,9,Germany,paypall,Furniture,DHL,London,74.15994313445485
92.82,7.0,0.19,Wall Clock,2022,Q3,Jul,Sun,2,Italy,paypall,Furniture,UPS,Berlin,74.15994313445485
43.15,14.87,0.4,T-shirt,2022,Q2,Jun,Sat,20,United States,paypall,Stationery,DHL,Paris,74.15994313445485
57.98,13.44,0.37,T-shirt,2022,Q3,Jul,Thu,19,Germany,Credit Card,Stationery,FedEx,Berlin,74.15994313445485
64.87,25.37,0.5,USB Cable,2020,Q3,Aug,Sat,2,Norway,Bank Transfer,Electronics,Royal Mail,Amsterdam,73.18706489778101
86.95,27.61,0.2,Office Chair,2022,Q1,Feb,Sun,8,United States,paypall,Electronics,DHL,Paris,74.15994313445485
12.06,29.08,0.34,Desk Lamp,2022,Q2,Jun,Fri,9,Sweden,Credit Card,Apparel,FedEx,Berlin,74.15994313445485
28.68,13.09,0.07,White Mug,2021,Q4,Dec,Sun,10,Netherlands,paypall,Accessories,Royal Mail,Berlin,74.15994313445485
92.31,11.7,0.21,Blue Pen,2021,Q3,Aug,Sat,17,Germany,Bank Transfer,Stationery,FedEx,Paris,74.15994313445485
50.11,17.91,0.14,Wireless Mouse,2022,Q2,Jun,Thu,2,Belgium,Bank Transfer,Apparel,Royal Mail,Amsterdam,25.00918380049093
28.73,8.44,0.25,Wall Clock,2020,Q1,Jan,Thu,3,Netherlands,Credit Card,Apparel,FedEx,Rome,74.15994313445485
46.47,25.37,0.32,Headphones,2020,Q1,Feb,Sun,1,Belgium,Credit Card,Accessories,DHL,Amsterdam,73.18706489778101
70.93,14.35,0.15,Office Chair,2021,Q1,Feb,Tue,9,United States,Credit Card,Stationery,Royal Mail,Berlin,25.00918380049093
34.69,21.22,0.04,USB Cable,2022,Q4,Dec,Wed,0,Germany,paypall,Apparel,UPS,Amsterdam,73.18706489778101
95.62,26.18,0.31,Headphones,2021,Q3,Aug,Tue,13,Italy,Credit Card,Accessories,DHL,Berlin,25.00918380049093
21.72,17.512863414147464,0.15,T-shirt,2021,Q2,May,Mon,7,Portugal,Credit Card,Furniture,UPS,Amsterdam,24.675444337785734
66.07,10.77,0.17,Wireless Mouse,2020,Q1,Mar,Sun,20,Norway,Bank Transfer,Furniture,UPS,Amsterdam,25.00918380049093
95.07,21.18,0.36,Office Chair,2022,Q4,Dec,Tue,13,Australia,Bank Transfer,Stationery,DHL,Paris,25.00918380049093
9.02,7.81,0.09,White Mug,2020,Q4,Nov,Wed,22,Norway,Credit Card,Furniture,FedEx,Paris,74.15994313445485
